file,n.opp,n.evt,n.evt.,beads,pro,syn,pico,origin,offset.small.D1,offset.large.D1,offset.small.D2,offset.large.D2,width,corr
2013_114/163.evt,56962,1841920,1728426,96,51968,429,585,0,0,-24731,0,-25146,2500,-27500
2013_114/163.evt,56871,1841920,1728426,96,51968,425,519,0,0,-27231,0,-27646,2500,-25000
2013_114/163.evt,56786,1841920,1728426,95,51968,423,447,0,0,-29731,0,-30146,2500,-22500
2013_114/163.evt,56710,1841920,1728426,95,51968,423,386,0,0,-32231,0,-32646,2500,-20000
2013_114/163.evt,56657,1841920,1728426,94,51968,423,347,0,0,-34731,0,-35146,2500,-17500
2013_114/163.evt,56598,1841920,1728426,85,51968,423,308,0,0,-37231,0,-37646,2500,-15000
2013_114/163.evt,56551,1841920,1728426,74,51968,423,278,0,0,-39731,0,-40146,2500,-12500
2013_114/163.evt,56515,1841920,1728426,66,51968,423,255,0,0,-42231,0,-42646,2500,-10000
2013_114/163.evt,56489,1841920,1728426,61,51968,423,238,0,0,-44731,0,-45146,2500,-7500
2013_114/163.evt,56472,1841920,1728426,58,51968,423,226,0,0,-47231,0,-47646,2500,-5000
2013_114/163.evt,56455,1841920,1728426,58,51968,423,211,0,0,-49731,0,-50146,2500,-2500
2013_114/163.evt,56452,1841920,1728426,58,51968,423,208,0,0,-52231,0,-52646,2500,0
2013_114/163.evt,56451,1841920,1728426,58,51968,423,208,0,0,-54731,0,-55146,2500,2500
2013_114/163.evt,56451,1841920,1728426,58,51968,423,208,0,0,-57231,0,-57646,2500,5000
2013_114/163.evt,56450,1841920,1728426,58,51968,423,207,0,0,-59731,0,-60146,2500,7500
2013_114/163.evt,56449,1841920,1728426,58,51968,423,206,0,0,-62231,0,-62646,2500,10000
2013_115/295.evt,40535,2052992,1959771,110,37239,1967,177,0,0,-57738,0,-58154,2500,5507.5
2013_115/295.evt,41608,2052992,1959771,218,37248,2167,696,0,0,-22231,0,-22646,2500,-30000
2013_115/295.evt,41362,2052992,1959771,214,37239,2073,615,0,0,-24731,0,-25146,2500,-27500
2013_115/295.evt,41163,2052992,1959771,197,37239,2011,533,0,0,-27231,0,-27646,2500,-25000
2013_115/295.evt,41018,2052992,1959771,186,37239,1990,448,0,0,-29731,0,-30146,2500,-22500
2013_115/295.evt,40906,2052992,1959771,179,37239,1972,391,0,0,-32231,0,-32646,2500,-20000
2013_115/295.evt,40822,2052992,1959771,159,37239,1968,346,0,0,-34731,0,-35146,2500,-17500
2013_115/295.evt,40746,2052992,1959771,147,37239,1967,303,0,0,-37231,0,-37646,2500,-15000
2013_115/295.evt,40690,2052992,1959771,132,37239,1967,274,0,0,-39731,0,-40146,2500,-12500
2013_115/295.evt,40630,2052992,1959771,119,37239,1967,241,0,0,-42231,0,-42646,2500,-10000
2013_115/295.evt,40591,2052992,1959771,114,37239,1967,216,0,0,-44731,0,-45146,2500,-7500
2013_115/295.evt,40564,2052992,1959771,111,37239,1967,200,0,0,-47231,0,-47646,2500,-5000
2013_115/295.evt,40554,2052992,1959771,111,37239,1967,191,0,0,-49731,0,-50146,2500,-2500
2013_115/295.evt,40543,2052992,1959771,111,37239,1967,184,0,0,-52231,0,-52646,2500,0
2013_115/295.evt,40538,2052992,1959771,110,37239,1967,180,0,0,-54731,0,-55146,2500,2500
2013_115/295.evt,40535,2052992,1959771,110,37239,1967,177,0,0,-57231,0,-57646,2500,5000
2013_115/295.evt,40535,2052992,1959771,110,37239,1967,177,0,0,-59731,0,-60146,2500,7500
2013_115/295.evt,40535,2052992,1959771,110,37239,1967,177,0,0,-62231,0,-62646,2500,10000
2013_116/407.evt,33518,2300160,2256632,1044,30838,738,375,0,0,-57738,0,-58154,2500,5507.5
2013_116/407.evt,34884,2300160,2256632,1432,30884,869,921,0,0,-22231,0,-22646,2500,-30000
2013_116/407.evt,34577,2300160,2256632,1395,30848,824,783,0,0,-24731,0,-25146,2500,-27500
2013_116/407.evt,34298,2300160,2256632,1348,30838,789,656,0,0,-27231,0,-27646,2500,-25000
2013_116/407.evt,34099,2300160,2256632,1291,30838,765,581,0,0,-29731,0,-30146,2500,-22500
2013_116/407.evt,33951,2300160,2256632,1251,30838,750,526,0,0,-32231,0,-32646,2500,-20000
2013_116/407.evt,33859,2300160,2256632,1222,30838,743,491,0,0,-34731,0,-35146,2500,-17500
2013_116/407.evt,33765,2300160,2256632,1182,30838,738,457,0,0,-37231,0,-37646,2500,-15000
2013_116/407.evt,33691,2300160,2256632,1150,30838,738,429,0,0,-39731,0,-40146,2500,-12500
2013_116/407.evt,33629,2300160,2256632,1120,30838,738,405,0,0,-42231,0,-42646,2500,-10000
2013_116/407.evt,33574,2300160,2256632,1077,30838,738,395,0,0,-44731,0,-45146,2500,-7500
2013_116/407.evt,33537,2300160,2256632,1051,30838,738,386,0,0,-47231,0,-47646,2500,-5000
2013_116/407.evt,33526,2300160,2256632,1046,30838,738,381,0,0,-49731,0,-50146,2500,-2500
2013_116/407.evt,33519,2300160,2256632,1044,30838,738,376,0,0,-52231,0,-52646,2500,0
2013_116/407.evt,33518,2300160,2256632,1044,30838,738,375,0,0,-54731,0,-55146,2500,2500
2013_116/407.evt,33518,2300160,2256632,1044,30838,738,375,0,0,-57231,0,-57646,2500,5000
2013_116/407.evt,33518,2300160,2256632,1044,30838,738,375,0,0,-59731,0,-60146,2500,7500
2013_116/407.evt,33518,2300160,2256632,1044,30838,738,375,0,0,-62231,0,-62646,2500,10000
2013_117/392.evt,42170,2528640,2459344,98,40300,612,183,0,0,-57738,0,-58154,2500,5507.5
2013_117/392.evt,43144,2528640,2459344,157,40335,772,630,0,0,-22231,0,-22646,2500,-30000
2013_117/392.evt,42920,2528640,2459344,155,40303,720,556,0,0,-24731,0,-25146,2500,-27500
2013_117/392.evt,42745,2528640,2459344,151,40300,669,484,0,0,-27231,0,-27646,2500,-25000
2013_117/392.evt,42612,2528640,2459344,148,40300,637,424,0,0,-29731,0,-30146,2500,-22500
2013_117/392.evt,42512,2528640,2459344,137,40300,622,378,0,0,-32231,0,-32646,2500,-20000
2013_117/392.evt,42432,2528640,2459344,124,40300,614,340,0,0,-34731,0,-35146,2500,-17500
2013_117/392.evt,42374,2528640,2459344,121,40300,612,309,0,0,-37231,0,-37646,2500,-15000
2013_117/392.evt,42334,2528640,2459344,116,40300,612,287,0,0,-39731,0,-40146,2500,-12500
2013_117/392.evt,42276,2528640,2459344,105,40300,612,257,0,0,-42231,0,-42646,2500,-10000
2013_117/392.evt,42228,2528640,2459344,100,40300,612,225,0,0,-44731,0,-45146,2500,-7500
2013_117/392.evt,42202,2528640,2459344,98,40300,612,209,0,0,-47231,0,-47646,2500,-5000
2013_117/392.evt,42189,2528640,2459344,98,40300,612,199,0,0,-49731,0,-50146,2500,-2500
2013_117/392.evt,42178,2528640,2459344,98,40300,612,190,0,0,-52231,0,-52646,2500,0
2013_117/392.evt,42171,2528640,2459344,98,40300,612,184,0,0,-54731,0,-55146,2500,2500
2013_117/392.evt,42171,2528640,2459344,98,40300,612,184,0,0,-57231,0,-57646,2500,5000
2013_117/392.evt,42170,2528640,2459344,98,40300,612,183,0,0,-59731,0,-60146,2500,7500
2013_117/392.evt,42170,2528640,2459344,98,40300,612,183,0,0,-62231,0,-62646,2500,10000
2013_118/393.evt,36098,2128128,2019140,207,33108,160,120,0,0,-57738,0,-58154,2500,5507.5
2013_118/393.evt,36911,2128128,2019140,346,33170,211,498,0,0,-22231,0,-22646,2500,-30000
2013_118/393.evt,36729,2128128,2019140,339,33114,193,422,0,0,-24731,0,-25146,2500,-27500
2013_118/393.evt,36597,2128128,2019140,328,33109,178,354,0,0,-27231,0,-27646,2500,-25000
2013_118/393.evt,36480,2128128,2019140,319,33108,172,287,0,0,-29731,0,-30146,2500,-22500
2013_118/393.evt,36397,2128128,2019140,301,33108,165,248,0,0,-32231,0,-32646,2500,-20000
2013_118/393.evt,36320,2128128,2019140,278,33108,163,212,0,0,-34731,0,-35146,2500,-17500
2013_118/393.evt,36256,2128128,2019140,258,33108,163,186,0,0,-37231,0,-37646,2500,-15000
2013_118/393.evt,36210,2128128,2019140,242,33108,161,169,0,0,-39731,0,-40146,2500,-12500
2013_118/393.evt,36163,2128128,2019140,228,33108,160,143,0,0,-42231,0,-42646,2500,-10000
2013_118/393.evt,36130,2128128,2019140,212,33108,160,132,0,0,-44731,0,-45146,2500,-7500
2013_118/393.evt,36107,2128128,2019140,208,33108,160,123,0,0,-47231,0,-47646,2500,-5000
2013_118/393.evt,36104,2128128,2019140,207,33108,160,122,0,0,-49731,0,-50146,2500,-2500
2013_118/393.evt,36099,2128128,2019140,207,33108,160,120,0,0,-52231,0,-52646,2500,0
2013_118/393.evt,36098,2128128,2019140,207,33108,160,120,0,0,-54731,0,-55146,2500,2500
2013_118/393.evt,36098,2128128,2019140,207,33108,160,120,0,0,-57231,0,-57646,2500,5000
2013_118/393.evt,36097,2128128,2019140,207,33108,160,120,0,0,-59731,0,-60146,2500,7500
2013_118/393.evt,36097,2128128,2019140,207,33108,160,120,0,0,-62231,0,-62646,2500,10000
2013_120/231.evt,33379,1989632,1908106,340,30824,662,514,0,0,-57738,0,-58154,2500,5507.5
2013_120/231.evt,33958,1989632,1908106,464,30824,714,798,0,0,-22231,0,-22646,2500,-30000
2013_120/231.evt,33831,1989632,1908106,454,30824,690,739,0,0,-24731,0,-25146,2500,-27500
2013_120/231.evt,33708,1989632,1908106,427,30824,676,681,0,0,-27231,0,-27646,2500,-25000
2013_120/231.evt,33622,1989632,1908106,407,30824,667,636,0,0,-29731,0,-30146,2500,-22500
2013_120/231.evt,33553,1989632,1908106,392,30824,665,600,0,0,-32231,0,-32646,2500,-20000
2013_120/231.evt,33512,1989632,1908106,381,30824,663,583,0,0,-34731,0,-35146,2500,-17500
2013_120/231.evt,33481,1989632,1908106,374,30824,662,564,0,0,-37231,0,-37646,2500,-15000
2013_120/231.evt,33449,1989632,1908106,364,30824,662,546,0,0,-39731,0,-40146,2500,-12500
2013_120/231.evt,33427,1989632,1908106,358,30824,662,535,0,0,-42231,0,-42646,2500,-10000
2013_120/231.evt,33403,1989632,1908106,349,30824,662,524,0,0,-44731,0,-45146,2500,-7500
2013_120/231.evt,33392,1989632,1908106,345,30824,662,518,0,0,-47231,0,-47646,2500,-5000
2013_120/231.evt,33387,1989632,1908106,342,30824,662,518,0,0,-49731,0,-50146,2500,-2500
2013_120/231.evt,33385,1989632,1908106,341,30824,662,517,0,0,-52231,0,-52646,2500,0
2013_120/231.evt,33381,1989632,1908106,340,30824,662,515,0,0,-54731,0,-55146,2500,2500
2013_120/231.evt,33379,1989632,1908106,340,30824,662,514,0,0,-57231,0,-57646,2500,5000
2013_120/231.evt,33378,1989632,1908106,340,30824,662,513,0,0,-59731,0,-60146,2500,7500
2013_120/231.evt,33377,1989632,1908106,340,30824,662,512,0,0,-62231,0,-62646,2500,10000
2013_121/286.evt,44387,2904514,2798552,57,40855,514,170,0,0,-57738,0,-58154,2500,5507.5
2013_121/286.evt,45294,2904514,2798552,100,40856,548,606,0,0,-22231,0,-22646,2500,-30000
2013_121/286.evt,45099,2904514,2798552,100,40855,531,527,0,0,-24731,0,-25146,2500,-27500
2013_121/286.evt,44961,2904514,2798552,99,40855,523,468,0,0,-27231,0,-27646,2500,-25000
2013_121/286.evt,44828,2904514,2798552,98,40855,519,404,0,0,-29731,0,-30146,2500,-22500
2013_121/286.evt,44723,2904514,2798552,92,40855,517,354,0,0,-32231,0,-32646,2500,-20000
2013_121/286.evt,44635,2904514,2798552,83,40855,514,308,0,0,-34731,0,-35146,2500,-17500
2013_121/286.evt,44573,2904514,2798552,78,40855,514,276,0,0,-37231,0,-37646,2500,-15000
2013_121/286.evt,44507,2904514,2798552,69,40855,514,238,0,0,-39731,0,-40146,2500,-12500
2013_121/286.evt,44469,2904514,2798552,65,40855,514,216,0,0,-42231,0,-42646,2500,-10000
2013_121/286.evt,44438,2904514,2798552,59,40855,514,199,0,0,-44731,0,-45146,2500,-7500
2013_121/286.evt,44409,2904514,2798552,57,40855,514,183,0,0,-47231,0,-47646,2500,-5000
2013_121/286.evt,44398,2904514,2798552,57,40855,514,177,0,0,-49731,0,-50146,2500,-2500
2013_121/286.evt,44392,2904514,2798552,57,40855,514,173,0,0,-52231,0,-52646,2500,0
2013_121/286.evt,44388,2904514,2798552,57,40855,514,171,0,0,-54731,0,-55146,2500,2500
2013_121/286.evt,44387,2904514,2798552,57,40855,514,170,0,0,-57231,0,-57646,2500,5000
2013_121/286.evt,44387,2904514,2798552,57,40855,514,170,0,0,-59731,0,-60146,2500,7500
2013_121/286.evt,44386,2904514,2798552,57,40855,514,170,0,0,-62231,0,-62646,2500,10000
2013_124/409.evt,4100,531793,515906,58,3388,11,39,0,0,-57738,0,-58154,2500,5507.5
2013_124/409.evt,4282,531793,515906,110,3395,16,71,0,0,-22231,0,-22646,2500,-30000
2013_124/409.evt,4242,531793,515906,105,3388,15,61,0,0,-24731,0,-25146,2500,-27500
2013_124/409.evt,4203,531793,515906,95,3388,13,53,0,0,-27231,0,-27646,2500,-25000
2013_124/409.evt,4182,531793,515906,89,3388,13,51,0,0,-29731,0,-30146,2500,-22500
2013_124/409.evt,4164,531793,515906,80,3388,13,51,0,0,-32231,0,-32646,2500,-20000
2013_124/409.evt,4153,531793,515906,76,3388,12,50,0,0,-34731,0,-35146,2500,-17500
2013_124/409.evt,4134,531793,515906,68,3388,11,47,0,0,-37231,0,-37646,2500,-15000
2013_124/409.evt,4124,531793,515906,67,3388,11,44,0,0,-39731,0,-40146,2500,-12500
2013_124/409.evt,4118,531793,515906,65,3388,11,43,0,0,-42231,0,-42646,2500,-10000
2013_124/409.evt,4110,531793,515906,61,3388,11,41,0,0,-44731,0,-45146,2500,-7500
2013_124/409.evt,4104,531793,515906,58,3388,11,40,0,0,-47231,0,-47646,2500,-5000
2013_124/409.evt,4103,531793,515906,58,3388,11,40,0,0,-49731,0,-50146,2500,-2500
2013_124/409.evt,4101,531793,515906,58,3388,11,40,0,0,-52231,0,-52646,2500,0
2013_124/409.evt,4100,531793,515906,58,3388,11,39,0,0,-54731,0,-55146,2500,2500
2013_124/409.evt,4100,531793,515906,58,3388,11,39,0,0,-57231,0,-57646,2500,5000
2013_124/409.evt,4100,531793,515906,58,3388,11,39,0,0,-59731,0,-60146,2500,7500
2013_124/409.evt,4100,531793,515906,58,3388,11,39,0,0,-62231,0,-62646,2500,10000
